Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-mii-ig-labor.json	24860	-	0	0	0	0	0	0	11	225	0	0	0	0	0	0	0	1	0	0	14	187	287	0	0	0	5	0	2
fsh-generated/resources/CapabilityStatement-mii-cps-labor-capabilitystatement.json	29424	4	0	0	2	0	0	0	2	25	0	0	0	0	0	0	0	0	0	0	8	58	106	0	0	0	1	0	1
fsh-generated/resources/DiagnosticReport-mii-exa-labor-laborbefund.json	1844	1	0	0	0	0	0	0	0	1363	0	0	0	0	0	0	0	0	0	0	5	64	27	0	0	0	0	0	0
fsh-generated/resources/Encounter-555.json	333	1	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	3	5	29	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-labor-laborwert-data-absent-reason.json	3244	1	0	0	0	0	0	0	0	1189	0	0	0	0	0	0	0	0	0	0	3	14	30	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-labor-laborwert-range.json	2509	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	84	10	50	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-labor-laborwert-ratio.json	2296	1	0	0	0	0	0	0	1	829	0	0	0	0	0	0	0	0	0	0	3	8	70	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-labor-laborwert.json	4068	2	0	0	0	0	0	0	0	1590	0	0	0	0	0	0	0	0	0	0	2	8	149	0	0	0	0	0	0
fsh-generated/resources/Organization-7772.json	220	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	4	6	0	0	0	0	0	0
fsh-generated/resources/Patient-111.json	165	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	3	7	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-mii-exa-labor-laboranforderung.json	1504	1	0	0	0	0	0	0	0	1213	0	0	0	0	0	0	0	0	0	0	2	8	17	0	0	0	0	0	0
fsh-generated/resources/Specimen-4999.json	169	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	107	93	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mii-ex-labor-interpretationsbeeinflussende-eigenschaft.json	7937	2	0	21	0	0	0	0	0	585	0	0	1	0	0	0	0	0	0	0	0	86	786	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-mii-ex-labor-quelle-klinisches-bezugsdatum.json	7347	1	0	16	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	1	93	225	0	0	0	2	1	1
fsh-generated/resources/StructureDefinition-mii-lm-labor.json	39287	4	0	49	0	0	0	0	0	57	0	0	0	0	0	0	0	1	0	0	2	328	889	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-mii-pr-labor-laboranforderung.json	33880	5	0	106	0	0	0	0	1	60	0	0	0	0	0	0	0	1	0	0	1	255	1028	0	0	0	11	0	4
fsh-generated/resources/StructureDefinition-mii-pr-labor-laborbefund.json	45857	5	0	81	0	0	0	0	0	52	0	0	1	0	0	0	0	1	0	0	1	376	971	0	0	0	13	0	4
fsh-generated/resources/StructureDefinition-mii-pr-labor-laboruntersuchung.json	66742	7	0	147	0	0	0	0	0	97	0	0	0	0	0	0	0	1	0	0	2	507	7733	0	1	0	19	0	5
fsh-generated/resources/ValueSet-mii-vs-labor-identifier-type-codes.json	5775	2	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	1	12	138	0	0	0	1	0	1
fsh-generated/resources/ValueSet-mii-vs-labor-interpretation-eigenschaften-snomedct.json	6159	1	0	0	0	0	0	0	1	431	0	0	0	0	0	0	0	0	0	0	2	26	475	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-labor-interpretation.json	6863	2	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	2	20	241	0	0	0	1	0	0
fsh-generated/resources/ValueSet-mii-vs-labor-laborbereich.json	7850	2	0	0	0	0	0	0	0	428	0	0	0	0	0	0	0	0	0	0	1	14	490	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-labor-laborergbenis-semiquantitativ.json	6725	1	0	0	0	0	0	0	0	399	0	0	0	0	0	0	0	0	0	0	2	14	170	0	0	0	1	0	0
fsh-generated/resources/ValueSet-mii-vs-labor-laborergebnis-codiert.json	5792	2	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	2	11	65	0	0	0	0	0	0
fsh-generated/resources/ValueSet-mii-vs-labor-laborergebnis-qualitativ.json	6815	1	0	0	0	0	0	0	0	818	0	0	0	0	0	0	0	0	0	0	2	11	174	0	0	0	1	0	0
fsh-generated/resources/ValueSet-mii-vs-labor-order-codes.json	5641	2	0	0	0	0	0	0	0	422	0	0	0	0	0	0	0	0	0	0	2	10	834	0	0	0	0	0	0
