Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-mii-ig-labor.json	24860	-	0	0	0	0	0	0	22	192	0	0	0	0	0	0	0	1	0	0	20	225	258	0	0	0	6	0	2
fsh-generated/resources/CapabilityStatement-mii-cps-labor-capabilitystatement.json	29424	11	0	0	2	0	0	0	4	38	0	0	0	0	0	0	0	0	0	0	12	97	99	0	0	0	4	0	0
fsh-generated/resources/DiagnosticReport-mii-exa-labor-laborbefund.json	1844	4	0	0	0	0	0	0	0	1677	0	0	0	0	0	0	0	0	0	0	8	13	43	0	0	0	0	0	0
fsh-generated/resources/Encounter-555.json	333	3	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	6	6	17	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-labor-laborwert-data-absent-reason.json	3244	4	0	0	0	0	0	0	1	1207	0	0	0	0	0	0	0	1	0	0	4	19	50	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-labor-laborwert-range.json	2509	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	15	35	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-labor-laborwert-ratio.json	2296	3	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	0	0	3	12	34	0	0	0	0	0	0
fsh-generated/resources/Observation-mii-exa-labor-laborwert.json	4068	3	0	0	0	0	0	0	1	1540	0	0	0	0	0	0	0	0	0	0	4	19	41	0	0	0	0	0	0
fsh-generated/resources/Organization-7772.json	220	2	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	4	13	0	0	0	0	0	0
fsh-generated/resources/Patient-111.json	165	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	5	14	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-mii-exa-labor-laboranforderung.json	1504	2	0	0	0	0	0	0	0	1199	0	0	0	0	0	0	0	0	0	0	3	11	37	0	0	0	0	0	0
fsh-generated/resources/Specimen-4999.json	169	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	5	12	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-mii-ex-labor-interpretationsbeeinflussende-eigenschaft.json	7937	4	0	25	0	0	0	0	1	678	0	0	1	0	0	0	0	0	0	0	1	104	913	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-mii-ex-labor-quelle-klinisches-bezugsdatum.json	7347	4	0	91	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	96	349	0	0	0	3	0	0
